DataMonth|DMISID|QuestionNum|Value1|Value2
2022-02-01|0103|C.11.a.9||
2022-02-01|0103|C.11.b|1|
2022-02-01|0103|C.11.b.1|1|
2022-02-01|0103|C.11.b.2||
2022-02-01|0103|C.12.a||
2022-02-01|0103|C.12.a.1||
2022-02-01|0103|C.12.a.10||
2022-02-01|0103|C.12.a.11||
2022-02-01|0103|C.12.a.12||
2022-02-01|0103|C.12.a.2||
2022-02-01|0103|C.12.a.3||
2022-02-01|0103|C.12.a.4||
2022-02-01|0103|C.12.a.5||
2022-02-01|0103|C.12.a.6||
2022-02-01|0103|C.12.a.7||
2022-02-01|0103|C.12.a.8||
2022-02-01|0103|C.12.a.9||
2022-02-01|0103|C.12.b||
2022-02-01|0103|C.3.a|N|
2022-02-01|0103|C.3.b|Y|
2022-02-01|0103|C.3.c|28|28
2022-02-01|0103|C.3.d|28|28
2022-02-01|0103|C.9.a|8012|8012
2022-02-01|0103|C.9.b||
2022-02-01|0103|C.9.c||4914
2022-02-01|0103|C.9.d||
2022-02-01|0103|E.1.a.1||
2022-02-01|0103|E.1.a.2||
2022-02-01|0103|E.1.a.3||
2022-02-01|0103|E.1.a.4||
2022-02-01|0103|E.1.a.5||
2022-02-01|0103|E.1.a.6||
2022-02-01|0103|E.1.a.7||
2022-02-01|0103|E.1.a.8||
2022-02-01|0103|E.1.b.1||
2022-02-01|0103|E.1.b.2||
2022-02-01|0103|E.1.b.3||
2022-02-01|0103|E.1.b.4||
2022-02-01|0103|E.1.b.5||
2022-02-01|0103|E.1.b.6||
2022-02-01|0103|E.1.b.7||
2022-02-01|0103|E.1.b.8||
2022-02-01|0104|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0104|B.1.b|4.630 CP 452|
2022-02-01|0104|B.1.c|213.03.0029|
2022-02-01|0104|B.4.e||
2022-02-01|0104|B.5.a|12384|12740
2022-02-01|0104|B.5.b|34|34
2022-02-01|0104|B.5.d|2730|2920
2022-02-01|0104|B.8.b||
2022-02-01|0104|C.1.e|2385|2590
2022-02-01|0104|C.1.f|2477|2589
2022-02-01|0104|C.11.a||
2022-02-01|0104|C.11.a.1||
2022-02-01|0104|C.11.a.10||
2022-02-01|0104|C.11.a.11||
2022-02-01|0104|C.11.a.12||
2022-02-01|0104|C.11.a.2||
2022-02-01|0104|C.11.a.3||
2022-02-01|0104|C.11.a.4||
2022-02-01|0104|C.11.a.5||
2022-02-01|0104|C.11.a.6||
2022-02-01|0104|C.11.a.7||
2022-02-01|0104|C.11.a.8||
2022-02-01|0104|C.11.a.9||
2022-02-01|0104|C.11.b|2|
2022-02-01|0104|C.11.b.1||
2022-02-01|0104|C.11.b.2|2|
2022-02-01|0104|C.12.a|47|48
2022-02-01|0104|C.12.a.1|8|8
2022-02-01|0104|C.12.a.10||
2022-02-01|0104|C.12.a.11||
2022-02-01|0104|C.12.a.12||
2022-02-01|0104|C.12.a.2|13|13
2022-02-01|0104|C.12.a.3|8|9
2022-02-01|0104|C.12.a.4|6|6
2022-02-01|0104|C.12.a.5|12|12
2022-02-01|0104|C.12.a.6||
2022-02-01|0104|C.12.a.7||
2022-02-01|0104|C.12.a.8||
2022-02-01|0104|C.12.a.9||
2022-02-01|0104|C.12.b|159|159
2022-02-01|0104|C.3.a|N|
2022-02-01|0104|C.3.b|Y|
2022-02-01|0104|C.3.c|26|28
2022-02-01|0104|C.3.d|28|28
2022-02-01|0104|C.9.a|15693|15694
2022-02-01|0104|C.9.b||12
2022-02-01|0104|C.9.c||11306
2022-02-01|0104|C.9.d|49|
2022-02-01|0104|E.1.a.1||
2022-02-01|0104|E.1.a.2|1|
2022-02-01|0104|E.1.a.3||
2022-02-01|0104|E.1.a.4||
2022-02-01|0104|E.1.a.5||
2022-02-01|0104|E.1.a.6||
2022-02-01|0104|E.1.a.7||
2022-02-01|0104|E.1.a.8||
2022-02-01|0104|E.1.b.1||
2022-02-01|0104|E.1.b.2||
2022-02-01|0104|E.1.b.3||
2022-02-01|0104|E.1.b.4||
2022-02-01|0104|E.1.b.5||
2022-02-01|0104|E.1.b.6||
2022-02-01|0104|E.1.b.7|1|
2022-02-01|0104|E.1.b.8||
2022-02-01|0105|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0105|B.1.b|4.630 CP 452|
2022-02-01|0105|B.1.c|213.03.0029|
2022-02-01|0105|B.4.e|74|
2022-02-01|0105|B.5.a|21791|22340
2022-02-01|0105|B.5.b||
2022-02-01|0105|B.5.d|4360|4850
2022-02-01|0105|B.8.b||
2022-02-01|0105|C.1.e|2330|2501
2022-02-01|0105|C.1.f|2233|2490
2022-02-01|0105|C.11.a|300|
2022-02-01|0105|C.11.a.1|6|
2022-02-01|0105|C.11.a.10||
2022-02-01|0105|C.11.a.11||
2022-02-01|0105|C.11.a.12||
2022-02-01|0105|C.11.a.2|95|
2022-02-01|0105|C.11.a.3|3|
2022-02-01|0105|C.11.a.4|53|
2022-02-01|0105|C.11.a.5|143|
2022-02-01|0105|C.11.a.6||
2022-02-01|0105|C.11.a.7||
2022-02-01|0105|C.11.a.8||
2022-02-01|0105|C.11.a.9||
2022-02-01|0105|C.11.b|284|
2022-02-01|0105|C.11.b.1|106|
2022-02-01|0105|C.11.b.2|178|
2022-02-01|0105|C.12.a||
2022-02-01|0105|C.12.a.1||
2022-02-01|0105|C.12.a.10||
2022-02-01|0105|C.12.a.11||
2022-02-01|0105|C.12.a.12||
2022-02-01|0105|C.12.a.2||
2022-02-01|0105|C.12.a.3||
2022-02-01|0105|C.12.a.4||
2022-02-01|0105|C.12.a.5||
2022-02-01|0105|C.12.a.6||
2022-02-01|0105|C.12.a.7||
2022-02-01|0105|C.12.a.8||
2022-02-01|0105|C.12.a.9||
2022-02-01|0105|C.12.b||
2022-02-01|0105|C.3.a|N|
2022-02-01|0105|C.3.b|Y|
2022-02-01|0105|C.3.c|25|28
2022-02-01|0105|C.3.d|28|28
2022-02-01|0105|C.9.a|27023|27190
2022-02-01|0105|C.9.b||
2022-02-01|0105|C.9.c||26153
2022-02-01|0105|C.9.d||
2022-02-01|0105|E.1.a.1||
2022-02-01|0105|E.1.a.2||
2022-02-01|0105|E.1.a.3||
2022-02-01|0105|E.1.a.4||
2022-02-01|0105|E.1.a.5||
2022-02-01|0105|E.1.a.6||
2022-02-01|0105|E.1.a.7||
2022-02-01|0105|E.1.a.8||
2022-02-01|0105|E.1.b.1||
2022-02-01|0105|E.1.b.2|1|
2022-02-01|0105|E.1.b.3||
2022-02-01|0105|E.1.b.4||
2022-02-01|0105|E.1.b.5||
2022-02-01|0105|E.1.b.6||
2022-02-01|0105|E.1.b.7||
2022-02-01|0105|E.1.b.8|1|
2022-02-01|0106|B.1.a||
2022-02-01|0106|B.1.b||
2022-02-01|0106|B.1.c||
2022-02-01|0106|B.4.e||
2022-02-01|0106|B.5.a||
2022-02-01|0106|B.5.b||
2022-02-01|0106|B.5.d||
2022-02-01|0106|B.8.b|197|
2022-02-01|0106|C.1.e|715|746
2022-02-01|0106|C.1.f|746|746
2022-02-01|0106|C.11.a||
2022-02-01|0106|C.11.a.1||
2022-02-01|0106|C.11.a.10||
2022-02-01|0106|C.11.a.11||
2022-02-01|0106|C.11.a.12||
2022-02-01|0106|C.11.a.2||
2022-02-01|0106|C.11.a.3||
2022-02-01|0106|C.11.a.4||
2022-02-01|0106|C.11.a.5||
2022-02-01|0106|C.11.a.6||
2022-02-01|0106|C.11.a.7||
2022-02-01|0106|C.11.a.8||
2022-02-01|0106|C.11.a.9||
2022-02-01|0106|C.11.b||
2022-02-01|0106|C.11.b.1||
2022-02-01|0106|C.11.b.2||
2022-02-01|0106|C.12.a||
2022-02-01|0106|C.12.a.1||
2022-02-01|0106|C.12.a.10||
2022-02-01|0106|C.12.a.11||
2022-02-01|0106|C.12.a.12||
2022-02-01|0106|C.12.a.2||
2022-02-01|0106|C.12.a.3||
2022-02-01|0106|C.12.a.4||
2022-02-01|0106|C.12.a.5||
2022-02-01|0106|C.12.a.6||
2022-02-01|0106|C.12.a.7||
2022-02-01|0106|C.12.a.8||
2022-02-01|0106|C.12.a.9||
2022-02-01|0106|C.12.b||
2022-02-01|0106|C.3.a||
2022-02-01|0106|C.3.b||
2022-02-01|0106|C.3.c||
2022-02-01|0106|C.3.d||
2022-02-01|0106|C.9.a||
2022-02-01|0106|C.9.b||
2022-02-01|0106|C.9.c||
2022-02-01|0106|C.9.d||
2022-02-01|0106|E.1.a.1||
2022-02-01|0106|E.1.a.2||
2022-02-01|0106|E.1.a.3||
2022-02-01|0106|E.1.a.4||
2022-02-01|0106|E.1.a.5||
2022-02-01|0106|E.1.a.6||
2022-02-01|0106|E.1.a.7||
2022-02-01|0106|E.1.a.8|5|
2022-02-01|0106|E.1.b.1||
2022-02-01|0106|E.1.b.2||
2022-02-01|0106|E.1.b.3||
2022-02-01|0106|E.1.b.4||
2022-02-01|0106|E.1.b.5||
2022-02-01|0106|E.1.b.6||
2022-02-01|0106|E.1.b.7||
2022-02-01|0106|E.1.b.8|9|
2022-02-01|0108|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0108|B.1.b|4.630 CP 452|
2022-02-01|0108|B.1.c|213.03.0029|
2022-02-01|0108|B.4.e|37|
2022-02-01|0108|B.5.a|45005|53581
2022-02-01|0108|B.5.b|243|247
2022-02-01|0108|B.5.d|13374|15060
2022-02-01|0108|B.8.b||
2022-02-01|0108|C.1.e|5932|7558
2022-02-01|0108|C.1.f|5371|7853
2022-02-01|0108|C.11.a|1602|
2022-02-01|0108|C.11.a.1|89|
2022-02-01|0108|C.11.a.10||
2022-02-01|0108|C.11.a.11||
2022-02-01|0108|C.11.a.12||
2022-02-01|0108|C.11.a.2|185|
2022-02-01|0108|C.11.a.3|203|
2022-02-01|0108|C.11.a.4|499|
2022-02-01|0108|C.11.a.5|626|
2022-02-01|0108|C.11.a.6||
2022-02-01|0108|C.11.a.7||
2022-02-01|0108|C.11.a.8||
2022-02-01|0108|C.11.a.9||
2022-02-01|0108|C.11.b|3088|
2022-02-01|0108|C.11.b.1|1022|
2022-02-01|0108|C.11.b.2|2066|
2022-02-01|0108|C.12.a|2442|2454
2022-02-01|0108|C.12.a.1|509|511
2022-02-01|0108|C.12.a.10||
2022-02-01|0108|C.12.a.11||
2022-02-01|0108|C.12.a.12||
2022-02-01|0108|C.12.a.2|479|479
2022-02-01|0108|C.12.a.3|507|507
2022-02-01|0108|C.12.a.4|467|468
2022-02-01|0108|C.12.a.5|480|489
2022-02-01|0108|C.12.a.6||
2022-02-01|0108|C.12.a.7||
2022-02-01|0108|C.12.a.8||
2022-02-01|0108|C.12.a.9||
2022-02-01|0108|C.12.b|5975|5976
2022-02-01|0108|C.3.a|N|
2022-02-01|0108|C.3.b|Y|
2022-02-01|0108|C.3.c|25|28
2022-02-01|0108|C.3.d|28|28
2022-02-01|0108|C.9.a|68072|68888
2022-02-01|0108|C.9.b||489
2022-02-01|0108|C.9.c||67504
2022-02-01|0108|C.9.d|1711|
2022-02-01|0108|E.1.a.1||
2022-02-01|0108|E.1.a.2|1|
2022-02-01|0108|E.1.a.3||
2022-02-01|0108|E.1.a.4||
2022-02-01|0108|E.1.a.5||
2022-02-01|0108|E.1.a.6||
2022-02-01|0108|E.1.a.7||
2022-02-01|0108|E.1.a.8|1|
2022-02-01|0108|E.1.b.1||
2022-02-01|0108|E.1.b.2|1|
2022-02-01|0108|E.1.b.3||
2022-02-01|0108|E.1.b.4|2|
2022-02-01|0108|E.1.b.5||
2022-02-01|0108|E.1.b.6||
2022-02-01|0108|E.1.b.7||
2022-02-01|0108|E.1.b.8|2|
2022-02-01|0109|B.1.a||
2022-02-01|0109|B.1.b||
2022-02-01|0109|B.1.c||
2022-02-01|0109|B.4.e||
2022-02-01|0109|B.5.a||
2022-02-01|0109|B.5.b||
2022-02-01|0109|B.5.d||
2022-02-01|0109|B.8.b|810|
2022-02-01|0109|C.1.e|13246|22536
2022-02-01|0109|C.1.f|13488|23903
2022-02-01|0109|C.11.a||
2022-02-01|0109|C.11.a.1||
2022-02-01|0109|C.11.a.10||
2022-02-01|0109|C.11.a.11||
2022-02-01|0109|C.11.a.12||
2022-02-01|0109|C.11.a.2||
2022-02-01|0109|C.11.a.3||
2022-02-01|0109|C.11.a.4||
2022-02-01|0109|C.11.a.5||
2022-02-01|0109|C.11.a.6||
2022-02-01|0109|C.11.a.7||
2022-02-01|0109|C.11.a.8||
2022-02-01|0109|C.11.a.9||
2022-02-01|0109|C.11.b||
2022-02-01|0109|C.11.b.1||
2022-02-01|0109|C.11.b.2||
2022-02-01|0109|C.12.a||
2022-02-01|0109|C.12.a.1||
2022-02-01|0109|C.12.a.10||
2022-02-01|0109|C.12.a.11||
2022-02-01|0109|C.12.a.12||
2022-02-01|0109|C.12.a.2||
2022-02-01|0109|C.12.a.3||
2022-02-01|0109|C.12.a.4||
2022-02-01|0109|C.12.a.5||
2022-02-01|0109|C.12.a.6||
2022-02-01|0109|C.12.a.7||
2022-02-01|0109|C.12.a.8||
2022-02-01|0109|C.12.a.9||
2022-02-01|0109|C.12.b||
2022-02-01|0109|C.3.a||
2022-02-01|0109|C.3.b||
2022-02-01|0109|C.3.c||
2022-02-01|0109|C.3.d||
2022-02-01|0109|C.9.a||
2022-02-01|0109|C.9.b||
2022-02-01|0109|C.9.c||
2022-02-01|0109|C.9.d||
2022-02-01|0109|E.1.a.1||
2022-02-01|0109|E.1.a.2||
2022-02-01|0109|E.1.a.3||
2022-02-01|0109|E.1.a.4|4|
2022-02-01|0109|E.1.a.5||
2022-02-01|0109|E.1.a.6||
2022-02-01|0109|E.1.a.7|2|
2022-02-01|0109|E.1.a.8|235|
2022-02-01|0109|E.1.b.1||
2022-02-01|0109|E.1.b.2|5|
2022-02-01|0109|E.1.b.3||
2022-02-01|0109|E.1.b.4||
2022-02-01|0109|E.1.b.5|1|
2022-02-01|0109|E.1.b.6||
2022-02-01|0109|E.1.b.7|2|
2022-02-01|0109|E.1.b.8|52|
2022-02-01|0110|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0110|B.1.b|4.630 CP 452|
2022-02-01|0110|B.1.c|213.03.0029|
2022-02-01|0110|B.4.e|382|
2022-02-01|0110|B.5.a|66505|70554
2022-02-01|0110|B.5.b|297|298
2022-02-01|0110|B.5.d|21725|24186
2022-02-01|0110|B.8.b||
2022-02-01|0110|C.1.e|8643|10377
2022-02-01|0110|C.1.f|8978|10386
2022-02-01|0110|C.11.a|45|
2022-02-01|0110|C.11.a.1|18|
2022-02-01|0110|C.11.a.10||
2022-02-01|0110|C.11.a.11||
2022-02-01|0110|C.11.a.12||
2022-02-01|0110|C.11.a.2|10|
2022-02-01|0110|C.11.a.3|4|
2022-02-01|0110|C.11.a.4|6|
2022-02-01|0110|C.11.a.5|7|
2022-02-01|0110|C.11.a.6||
2022-02-01|0110|C.11.a.7||
2022-02-01|0110|C.11.a.8||
2022-02-01|0110|C.11.a.9||
2022-02-01|0110|C.11.b|1070|
2022-02-01|0110|C.11.b.1|390|
2022-02-01|0110|C.11.b.2|680|
2022-02-01|0110|C.12.a|2719|2722
2022-02-01|0110|C.12.a.1|569|569
2022-02-01|0110|C.12.a.10||
2022-02-01|0110|C.12.a.11||
2022-02-01|0110|C.12.a.12||
2022-02-01|0110|C.12.a.2|617|617
2022-02-01|0110|C.12.a.3|523|523
2022-02-01|0110|C.12.a.4|550|550
2022-02-01|0110|C.12.a.5|460|463
2022-02-01|0110|C.12.a.6||
2022-02-01|0110|C.12.a.7||
2022-02-01|0110|C.12.a.8||
2022-02-01|0110|C.12.a.9||
2022-02-01|0110|C.12.b|7313|7313
2022-02-01|0110|C.3.a|N|
2022-02-01|0110|C.3.b|Y|
2022-02-01|0110|C.3.c|25|28
2022-02-01|0110|C.3.d|28|28
2022-02-01|0110|C.9.a|95031|95038
2022-02-01|0110|C.9.b||463
2022-02-01|0110|C.9.c||77926
2022-02-01|0110|C.9.d|1451|
2022-02-01|0110|E.1.a.1||
2022-02-01|0110|E.1.a.2|1|
2022-02-01|0110|E.1.a.3|1|
2022-02-01|0110|E.1.a.4||
2022-02-01|0110|E.1.a.5||
2022-02-01|0110|E.1.a.6||
2022-02-01|0110|E.1.a.7||
2022-02-01|0110|E.1.a.8||
2022-02-01|0110|E.1.b.1||
2022-02-01|0110|E.1.b.2||
2022-02-01|0110|E.1.b.3||
2022-02-01|0110|E.1.b.4|1|
2022-02-01|0110|E.1.b.5||
2022-02-01|0110|E.1.b.6||
2022-02-01|0110|E.1.b.7|2|
2022-02-01|0110|E.1.b.8|2|
2022-02-01|0112|B.1.a||
2022-02-01|0112|B.1.b||
2022-02-01|0112|B.1.c||
2022-02-01|0112|B.4.e||
2022-02-01|0112|B.5.a||
2022-02-01|0112|B.5.b||
2022-02-01|0112|B.5.d||
2022-02-01|0112|B.8.b||
2022-02-01|0112|C.1.e|747|755
2022-02-01|0112|C.1.f|728|757
2022-02-01|0112|C.11.a||
2022-02-01|0112|C.11.a.1||
2022-02-01|0112|C.11.a.10||
2022-02-01|0112|C.11.a.11||
2022-02-01|0112|C.11.a.12||
2022-02-01|0112|C.11.a.2||
2022-02-01|0112|C.11.a.3||
2022-02-01|0112|C.11.a.4||
2022-02-01|0112|C.11.a.5||
2022-02-01|0112|C.11.a.6||
2022-02-01|0112|C.11.a.7||
2022-02-01|0112|C.11.a.8||
2022-02-01|0112|C.11.a.9||
2022-02-01|0112|C.11.b||
2022-02-01|0112|C.11.b.1||
2022-02-01|0112|C.11.b.2||
2022-02-01|0112|C.12.a||
2022-02-01|0112|C.12.a.1||
2022-02-01|0112|C.12.a.10||
2022-02-01|0112|C.12.a.11||
2022-02-01|0112|C.12.a.12||
2022-02-01|0112|C.12.a.2||
2022-02-01|0112|C.12.a.3||
2022-02-01|0112|C.12.a.4||
2022-02-01|0112|C.12.a.5||
2022-02-01|0112|C.12.a.6||
2022-02-01|0112|C.12.a.7||
2022-02-01|0112|C.12.a.8||
2022-02-01|0112|C.12.a.9||
2022-02-01|0112|C.12.b||
2022-02-01|0112|C.3.a||
2022-02-01|0112|C.3.b||
2022-02-01|0112|C.3.c||
2022-02-01|0112|C.3.d||
2022-02-01|0112|C.9.a||
2022-02-01|0112|C.9.b||
2022-02-01|0112|C.9.c||
2022-02-01|0112|C.9.d||
2022-02-01|0112|E.1.a.1||
2022-02-01|0112|E.1.a.2||
2022-02-01|0112|E.1.a.3||
2022-02-01|0112|E.1.a.4||
2022-02-01|0112|E.1.a.5||
2022-02-01|0112|E.1.a.6||
2022-02-01|0112|E.1.a.7||
2022-02-01|0112|E.1.a.8|2|
2022-02-01|0112|E.1.b.1||
2022-02-01|0112|E.1.b.2||
2022-02-01|0112|E.1.b.3||
2022-02-01|0112|E.1.b.4||
2022-02-01|0112|E.1.b.5||
2022-02-01|0112|E.1.b.6||
2022-02-01|0112|E.1.b.7||
2022-02-01|0112|E.1.b.8||
2022-02-01|0113|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0113|B.1.b|4.630 CP 452|
2022-02-01|0113|B.1.c|213.03.0029|
2022-02-01|0113|B.4.e||
2022-02-01|0113|B.5.a|2520|2699
2022-02-01|0113|B.5.b||
2022-02-01|0113|B.5.d|2595|2894
2022-02-01|0113|B.8.b||
2022-02-01|0113|C.1.e|795|882
2022-02-01|0113|C.1.f|801|884
2022-02-01|0113|C.11.a|3|
2022-02-01|0113|C.11.a.1||
2022-02-01|0113|C.11.a.10||
2022-02-01|0113|C.11.a.11||
2022-02-01|0113|C.11.a.12||
2022-02-01|0113|C.11.a.2||
2022-02-01|0113|C.11.a.3||
2022-02-01|0113|C.11.a.4||
2022-02-01|0113|C.11.a.5|3|
2022-02-01|0113|C.11.a.6||
2022-02-01|0113|C.11.a.7||
2022-02-01|0113|C.11.a.8||
2022-02-01|0113|C.11.a.9||
2022-02-01|0113|C.11.b||
2022-02-01|0113|C.11.b.1||
2022-02-01|0113|C.11.b.2||
2022-02-01|0113|C.12.a||
2022-02-01|0113|C.12.a.1||
2022-02-01|0113|C.12.a.10||
2022-02-01|0113|C.12.a.11||
2022-02-01|0113|C.12.a.12||
2022-02-01|0113|C.12.a.2||
2022-02-01|0113|C.12.a.3||
2022-02-01|0113|C.12.a.4||
2022-02-01|0113|C.12.a.5||
2022-02-01|0113|C.12.a.6||
2022-02-01|0113|C.12.a.7||
2022-02-01|0113|C.12.a.8||
2022-02-01|0113|C.12.a.9||
2022-02-01|0113|C.12.b||
2022-02-01|0113|C.3.a|N|
2022-02-01|0113|C.3.b|Y|
2022-02-01|0113|C.3.c|28|28
2022-02-01|0113|C.3.d|28|28
2022-02-01|0113|C.9.a|5590|5593
2022-02-01|0113|C.9.b||
2022-02-01|0113|C.9.c||3243
2022-02-01|0113|C.9.d||
2022-02-01|0113|E.1.a.1||
2022-02-01|0113|E.1.a.2||
2022-02-01|0113|E.1.a.3||
2022-02-01|0113|E.1.a.4||
2022-02-01|0113|E.1.a.5||
2022-02-01|0113|E.1.a.6||
2022-02-01|0113|E.1.a.7||
2022-02-01|0113|E.1.a.8||
2022-02-01|0113|E.1.b.1||
2022-02-01|0113|E.1.b.2|1|
2022-02-01|0113|E.1.b.3||
2022-02-01|0113|E.1.b.4|4|
2022-02-01|0113|E.1.b.5||
2022-02-01|0113|E.1.b.6||
2022-02-01|0113|E.1.b.7||
2022-02-01|0113|E.1.b.8||
2022-02-01|0114|B.1.a||
2022-02-01|0114|B.1.b||
2022-02-01|0114|B.1.c||
2022-02-01|0114|B.4.e||
2022-02-01|0114|B.5.a||
2022-02-01|0114|B.5.b||
2022-02-01|0114|B.5.d||
2022-02-01|0114|B.8.b|1|
2022-02-01|0114|C.1.e|400|401
2022-02-01|0114|C.1.f|395|400
2022-02-01|0114|C.11.a||
2022-02-01|0114|C.11.a.1||
2022-02-01|0114|C.11.a.10||
2022-02-01|0114|C.11.a.11||
2022-02-01|0114|C.11.a.12||
2022-02-01|0114|C.11.a.2||
2022-02-01|0114|C.11.a.3||
2022-02-01|0114|C.11.a.4||
2022-02-01|0114|C.11.a.5||
2022-02-01|0114|C.11.a.6||
2022-02-01|0114|C.11.a.7||
2022-02-01|0114|C.11.a.8||
2022-02-01|0114|C.11.a.9||
2022-02-01|0114|C.11.b||
2022-02-01|0114|C.11.b.1||
2022-02-01|0114|C.11.b.2||
2022-02-01|0114|C.12.a||
2022-02-01|0114|C.12.a.1||
2022-02-01|0114|C.12.a.10||
2022-02-01|0114|C.12.a.11||
2022-02-01|0114|C.12.a.12||
2022-02-01|0114|C.12.a.2||
2022-02-01|0114|C.12.a.3||
2022-02-01|0114|C.12.a.4||
2022-02-01|0114|C.12.a.5||
2022-02-01|0114|C.12.a.6||
2022-02-01|0114|C.12.a.7||
2022-02-01|0114|C.12.a.8||
2022-02-01|0114|C.12.a.9||
2022-02-01|0114|C.12.b||
2022-02-01|0114|C.3.a||
2022-02-01|0114|C.3.b||
2022-02-01|0114|C.3.c||
2022-02-01|0114|C.3.d||
2022-02-01|0114|C.9.a||
2022-02-01|0114|C.9.b||
2022-02-01|0114|C.9.c||
2022-02-01|0114|C.9.d||
2022-02-01|0114|E.1.a.1||
2022-02-01|0114|E.1.a.2||
2022-02-01|0114|E.1.a.3||
2022-02-01|0114|E.1.a.4||
2022-02-01|0114|E.1.a.5||
2022-02-01|0114|E.1.a.6||
2022-02-01|0114|E.1.a.7||
2022-02-01|0114|E.1.a.8|12|
2022-02-01|0114|E.1.b.1||
2022-02-01|0114|E.1.b.2||
2022-02-01|0114|E.1.b.3||
2022-02-01|0114|E.1.b.4||
2022-02-01|0114|E.1.b.5||
2022-02-01|0114|E.1.b.6||
2022-02-01|0114|E.1.b.7||
2022-02-01|0114|E.1.b.8|1|
2022-02-01|0117|B.1.a||
2022-02-01|0117|B.1.b||
2022-02-01|0117|B.1.c||
2022-02-01|0117|B.4.e||
2022-02-01|0117|B.5.a||
2022-02-01|0117|B.5.b||
2022-02-01|0117|B.5.d||
2022-02-01|0117|B.8.b|53|
2022-02-01|0117|C.1.e|7467|8677
2022-02-01|0117|C.1.f|7494|8662
2022-02-01|0117|C.11.a||
2022-02-01|0117|C.11.a.1||
2022-02-01|0117|C.11.a.10||
2022-02-01|0117|C.11.a.11||
2022-02-01|0117|C.11.a.12||
2022-02-01|0117|C.11.a.2||
2022-02-01|0117|C.11.a.3||
2022-02-01|0117|C.11.a.4||
2022-02-01|0117|C.11.a.5||
2022-02-01|0117|C.11.a.6||
2022-02-01|0117|C.11.a.7||
2022-02-01|0117|C.11.a.8||
2022-02-01|0117|C.11.a.9||
2022-02-01|0117|C.11.b||
2022-02-01|0117|C.11.b.1||
2022-02-01|0117|C.11.b.2||
2022-02-01|0117|C.12.a||
2022-02-01|0117|C.12.a.1||
2022-02-01|0117|C.12.a.10||
2022-02-01|0117|C.12.a.11||
2022-02-01|0117|C.12.a.12||
2022-02-01|0117|C.12.a.2||
2022-02-01|0117|C.12.a.3||
2022-02-01|0117|C.12.a.4||
2022-02-01|0117|C.12.a.5||
2022-02-01|0117|C.12.a.6||
2022-02-01|0117|C.12.a.7||
2022-02-01|0117|C.12.a.8||
2022-02-01|0117|C.12.a.9||
2022-02-01|0117|C.12.b||
2022-02-01|0117|C.3.a||
2022-02-01|0117|C.3.b||
2022-02-01|0117|C.3.c||
2022-02-01|0117|C.3.d||
2022-02-01|0117|C.9.a||
2022-02-01|0117|C.9.b||
2022-02-01|0117|C.9.c||
2022-02-01|0117|C.9.d||
2022-02-01|0117|E.1.a.1||
2022-02-01|0117|E.1.a.2|5|
2022-02-01|0117|E.1.a.3|2|
2022-02-01|0117|E.1.a.4||
2022-02-01|0117|E.1.a.5||
2022-02-01|0117|E.1.a.6||
2022-02-01|0117|E.1.a.7||
2022-02-01|0117|E.1.a.8|60|
2022-02-01|0117|E.1.b.1|3|
2022-02-01|0117|E.1.b.2|10|
2022-02-01|0117|E.1.b.3|1|
2022-02-01|0117|E.1.b.4|2|
2022-02-01|0117|E.1.b.5||
2022-02-01|0117|E.1.b.6||
2022-02-01|0117|E.1.b.7||
2022-02-01|0117|E.1.b.8|18|
2022-02-01|0118|B.1.a||
2022-02-01|0118|B.1.b||
2022-02-01|0118|B.1.c||
2022-02-01|0118|B.4.e||
2022-02-01|0118|B.5.a||
2022-02-01|0118|B.5.b||
2022-02-01|0118|B.5.d||
2022-02-01|0118|B.8.b|6|
2022-02-01|0118|C.1.e|1145|1269
2022-02-01|0118|C.1.f|1153|1274
2022-02-01|0118|C.11.a||
2022-02-01|0118|C.11.a.1||
2022-02-01|0118|C.11.a.10||
2022-02-01|0118|C.11.a.11||
2022-02-01|0118|C.11.a.12||
2022-02-01|0118|C.11.a.2||
2022-02-01|0118|C.11.a.3||
2022-02-01|0118|C.11.a.4||
2022-02-01|0118|C.11.a.5||
2022-02-01|0118|C.11.a.6||
2022-02-01|0118|C.11.a.7||
2022-02-01|0118|C.11.a.8||
2022-02-01|0118|C.11.a.9||
2022-02-01|0118|C.11.b||
2022-02-01|0118|C.11.b.1||
2022-02-01|0118|C.11.b.2||
2022-02-01|0118|C.12.a||
2022-02-01|0118|C.12.a.1||
2022-02-01|0118|C.12.a.10||
2022-02-01|0118|C.12.a.11||
2022-02-01|0118|C.12.a.12||
2022-02-01|0118|C.12.a.2||
2022-02-01|0118|C.12.a.3||
2022-02-01|0118|C.12.a.4||
2022-02-01|0118|C.12.a.5||
2022-02-01|0118|C.12.a.6||
2022-02-01|0118|C.12.a.7||
2022-02-01|0118|C.12.a.8||
2022-02-01|0118|C.12.a.9||
2022-02-01|0118|C.12.b||
2022-02-01|0118|C.3.a||
2022-02-01|0118|C.3.b||
2022-02-01|0118|C.3.c||
2022-02-01|0118|C.3.d||
2022-02-01|0118|C.9.a||
