DataMonth|DMISID|QuestionNum|Value1|Value2
2022-04-01|0310|C.11.a.11||
2022-04-01|0310|C.11.a.12||
2022-04-01|0310|C.11.a.2|12|
2022-04-01|0310|C.11.a.3|9|
2022-04-01|0310|C.11.a.4|20|
2022-04-01|0310|C.11.a.5|63|
2022-04-01|0310|C.11.a.6|81|
2022-04-01|0310|C.11.a.7|25|
2022-04-01|0310|C.11.a.8||
2022-04-01|0310|C.11.a.9||
2022-04-01|0310|C.11.b|36|
2022-04-01|0310|C.11.b.1|6|
2022-04-01|0310|C.11.b.2|30|
2022-04-01|0310|C.12.a||
2022-04-01|0310|C.12.a.1||
2022-04-01|0310|C.12.a.10||
2022-04-01|0310|C.12.a.11||
2022-04-01|0310|C.12.a.12||
2022-04-01|0310|C.12.a.2||
2022-04-01|0310|C.12.a.3||
2022-04-01|0310|C.12.a.4||
2022-04-01|0310|C.12.a.5||
2022-04-01|0310|C.12.a.6||
2022-04-01|0310|C.12.a.7||
2022-04-01|0310|C.12.a.8||
2022-04-01|0310|C.12.a.9||
2022-04-01|0310|C.12.b||
2022-04-01|0310|C.3.a|N|
2022-04-01|0310|C.3.b|Y|
2022-04-01|0310|C.3.c|30|30
2022-04-01|0310|C.3.d|30|30
2022-04-01|0310|C.9.a|4031|4052
2022-04-01|0310|C.9.b||
2022-04-01|0310|C.9.c||2412
2022-04-01|0310|C.9.d||
2022-04-01|0310|E.1.a.1||
2022-04-01|0310|E.1.a.2||
2022-04-01|0310|E.1.a.3||
2022-04-01|0310|E.1.a.4||
2022-04-01|0310|E.1.a.5||
2022-04-01|0310|E.1.a.6||
2022-04-01|0310|E.1.a.7||
2022-04-01|0310|E.1.a.8||
2022-04-01|0310|E.1.b.1||
2022-04-01|0310|E.1.b.2||
2022-04-01|0310|E.1.b.3||
2022-04-01|0310|E.1.b.4|3|
2022-04-01|0310|E.1.b.5||
2022-04-01|0310|E.1.b.6||
2022-04-01|0310|E.1.b.7||
2022-04-01|0310|E.1.b.8||
2022-04-01|0326|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0326|B.1.b|4.630 CP 452|
2022-04-01|0326|B.1.c|213.03.0029|
2022-04-01|0326|B.4.e||
2022-04-01|0326|B.5.a|7817|8032
2022-04-01|0326|B.5.b||
2022-04-01|0326|B.5.d|5750|5967
2022-04-01|0326|B.8.b||
2022-04-01|0326|C.1.e|1098|1161
2022-04-01|0326|C.1.f|1079|1160
2022-04-01|0326|C.11.a||
2022-04-01|0326|C.11.a.1||
2022-04-01|0326|C.11.a.10||
2022-04-01|0326|C.11.a.11||
2022-04-01|0326|C.11.a.12||
2022-04-01|0326|C.11.a.2||
2022-04-01|0326|C.11.a.3||
2022-04-01|0326|C.11.a.4||
2022-04-01|0326|C.11.a.5||
2022-04-01|0326|C.11.a.6||
2022-04-01|0326|C.11.a.7||
2022-04-01|0326|C.11.a.8||
2022-04-01|0326|C.11.a.9||
2022-04-01|0326|C.11.b||
2022-04-01|0326|C.11.b.1||
2022-04-01|0326|C.11.b.2||
2022-04-01|0326|C.12.a||
2022-04-01|0326|C.12.a.1||
2022-04-01|0326|C.12.a.10||
2022-04-01|0326|C.12.a.11||
2022-04-01|0326|C.12.a.12||
2022-04-01|0326|C.12.a.2||
2022-04-01|0326|C.12.a.3||
2022-04-01|0326|C.12.a.4||
2022-04-01|0326|C.12.a.5||
2022-04-01|0326|C.12.a.6||
2022-04-01|0326|C.12.a.7||
2022-04-01|0326|C.12.a.8||
2022-04-01|0326|C.12.a.9||
2022-04-01|0326|C.12.b||
2022-04-01|0326|C.3.a|N|
2022-04-01|0326|C.3.b|Y|
2022-04-01|0326|C.3.c|30|30
2022-04-01|0326|C.3.d|30|30
2022-04-01|0326|C.9.a|13999|13999
2022-04-01|0326|C.9.b||
2022-04-01|0326|C.9.c||8500
2022-04-01|0326|C.9.d||
2022-04-01|0326|E.1.a.1||
2022-04-01|0326|E.1.a.2||
2022-04-01|0326|E.1.a.3||
2022-04-01|0326|E.1.a.4|1|
2022-04-01|0326|E.1.a.5||
2022-04-01|0326|E.1.a.6||
2022-04-01|0326|E.1.a.7||
2022-04-01|0326|E.1.a.8||
2022-04-01|0326|E.1.b.1||
2022-04-01|0326|E.1.b.2||
2022-04-01|0326|E.1.b.3||
2022-04-01|0326|E.1.b.4|2|
2022-04-01|0326|E.1.b.5||
2022-04-01|0326|E.1.b.6||
2022-04-01|0326|E.1.b.7||
2022-04-01|0326|E.1.b.8||
2022-04-01|0330|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0330|B.1.b|4.630 CP 452|
2022-04-01|0330|B.1.c|213.03.0029|
2022-04-01|0330|B.4.e|1|
2022-04-01|0330|B.5.a|18800|19053
2022-04-01|0330|B.5.b||
2022-04-01|0330|B.5.d|7976|8213
2022-04-01|0330|B.8.b||
2022-04-01|0330|C.1.e|2302|2440
2022-04-01|0330|C.1.f|2398|2430
2022-04-01|0330|C.11.a|23|
2022-04-01|0330|C.11.a.1|5|
2022-04-01|0330|C.11.a.10||
2022-04-01|0330|C.11.a.11||
2022-04-01|0330|C.11.a.12||
2022-04-01|0330|C.11.a.2||
2022-04-01|0330|C.11.a.3||
2022-04-01|0330|C.11.a.4||
2022-04-01|0330|C.11.a.5||
2022-04-01|0330|C.11.a.6|10|
2022-04-01|0330|C.11.a.7|8|
2022-04-01|0330|C.11.a.8||
2022-04-01|0330|C.11.a.9||
2022-04-01|0330|C.11.b|4|
2022-04-01|0330|C.11.b.1|2|
2022-04-01|0330|C.11.b.2|2|
2022-04-01|0330|C.12.a||
2022-04-01|0330|C.12.a.1||
2022-04-01|0330|C.12.a.10||
2022-04-01|0330|C.12.a.11||
2022-04-01|0330|C.12.a.12||
2022-04-01|0330|C.12.a.2||
2022-04-01|0330|C.12.a.3||
2022-04-01|0330|C.12.a.4||
2022-04-01|0330|C.12.a.5||
2022-04-01|0330|C.12.a.6||
2022-04-01|0330|C.12.a.7||
2022-04-01|0330|C.12.a.8||
2022-04-01|0330|C.12.a.9||
2022-04-01|0330|C.12.b||
2022-04-01|0330|C.3.a|Y|
2022-04-01|0330|C.3.b|Y|
2022-04-01|0330|C.3.c|30|30
2022-04-01|0330|C.3.d|30|30
2022-04-01|0330|C.9.a|27259|27266
2022-04-01|0330|C.9.b||
2022-04-01|0330|C.9.c|18243|16295
2022-04-01|0330|C.9.d||
2022-04-01|0330|E.1.a.1||
2022-04-01|0330|E.1.a.2|1|
2022-04-01|0330|E.1.a.3||
2022-04-01|0330|E.1.a.4||
2022-04-01|0330|E.1.a.5||
2022-04-01|0330|E.1.a.6||
2022-04-01|0330|E.1.a.7||
2022-04-01|0330|E.1.a.8||
2022-04-01|0330|E.1.b.1||
2022-04-01|0330|E.1.b.2|1|
2022-04-01|0330|E.1.b.3||
2022-04-01|0330|E.1.b.4||
2022-04-01|0330|E.1.b.5||
2022-04-01|0330|E.1.b.6||
2022-04-01|0330|E.1.b.7||
2022-04-01|0330|E.1.b.8||
2022-04-01|0338|B.1.a||
2022-04-01|0338|B.1.b||
2022-04-01|0338|B.1.c||
2022-04-01|0338|B.4.e||
2022-04-01|0338|B.5.a||
2022-04-01|0338|B.5.b||
2022-04-01|0338|B.5.d||
2022-04-01|0338|B.8.b|124|
2022-04-01|0338|C.1.e|329|427
2022-04-01|0338|C.1.f|330|427
2022-04-01|0338|C.11.a||
2022-04-01|0338|C.11.a.1||
2022-04-01|0338|C.11.a.10||
2022-04-01|0338|C.11.a.11||
2022-04-01|0338|C.11.a.12||
2022-04-01|0338|C.11.a.2||
2022-04-01|0338|C.11.a.3||
2022-04-01|0338|C.11.a.4||
2022-04-01|0338|C.11.a.5||
2022-04-01|0338|C.11.a.6||
2022-04-01|0338|C.11.a.7||
2022-04-01|0338|C.11.a.8||
2022-04-01|0338|C.11.a.9||
2022-04-01|0338|C.11.b||
2022-04-01|0338|C.11.b.1||
2022-04-01|0338|C.11.b.2||
2022-04-01|0338|C.12.a||
2022-04-01|0338|C.12.a.1||
2022-04-01|0338|C.12.a.10||
2022-04-01|0338|C.12.a.11||
2022-04-01|0338|C.12.a.12||
2022-04-01|0338|C.12.a.2||
2022-04-01|0338|C.12.a.3||
2022-04-01|0338|C.12.a.4||
2022-04-01|0338|C.12.a.5||
2022-04-01|0338|C.12.a.6||
2022-04-01|0338|C.12.a.7||
2022-04-01|0338|C.12.a.8||
2022-04-01|0338|C.12.a.9||
2022-04-01|0338|C.12.b||
2022-04-01|0338|C.3.a|N|
2022-04-01|0338|C.3.b||
2022-04-01|0338|C.3.c||
2022-04-01|0338|C.3.d||
2022-04-01|0338|C.9.a||
2022-04-01|0338|C.9.b||
2022-04-01|0338|C.9.c||
2022-04-01|0338|C.9.d||
2022-04-01|0338|E.1.a.1||
2022-04-01|0338|E.1.a.2||
2022-04-01|0338|E.1.a.3||
2022-04-01|0338|E.1.a.4||
2022-04-01|0338|E.1.a.5||
2022-04-01|0338|E.1.a.6||
2022-04-01|0338|E.1.a.7||
2022-04-01|0338|E.1.a.8|11|
2022-04-01|0338|E.1.b.1||
2022-04-01|0338|E.1.b.2||
2022-04-01|0338|E.1.b.3||
2022-04-01|0338|E.1.b.4||
2022-04-01|0338|E.1.b.5||
2022-04-01|0338|E.1.b.6||
2022-04-01|0338|E.1.b.7||
2022-04-01|0338|E.1.b.8||
2022-04-01|0356|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0356|B.1.b|4.630 CP 452|
2022-04-01|0356|B.1.c|213.03.0029|
2022-04-01|0356|B.4.e||
2022-04-01|0356|B.5.a|3456|3662
2022-04-01|0356|B.5.b||
2022-04-01|0356|B.5.d|3094|3564
2022-04-01|0356|B.8.b||
2022-04-01|0356|C.1.e|711|753
2022-04-01|0356|C.1.f|720|749
2022-04-01|0356|C.11.a|22|
2022-04-01|0356|C.11.a.1||
2022-04-01|0356|C.11.a.10||
2022-04-01|0356|C.11.a.11||
2022-04-01|0356|C.11.a.12||
2022-04-01|0356|C.11.a.2|6|
2022-04-01|0356|C.11.a.3||
2022-04-01|0356|C.11.a.4|3|
2022-04-01|0356|C.11.a.5||
2022-04-01|0356|C.11.a.6||
2022-04-01|0356|C.11.a.7|13|
2022-04-01|0356|C.11.a.8||
2022-04-01|0356|C.11.a.9||
2022-04-01|0356|C.11.b|65|
2022-04-01|0356|C.11.b.1|36|
2022-04-01|0356|C.11.b.2|29|
2022-04-01|0356|C.12.a||
2022-04-01|0356|C.12.a.1||
2022-04-01|0356|C.12.a.10||
2022-04-01|0356|C.12.a.11||
2022-04-01|0356|C.12.a.12||
2022-04-01|0356|C.12.a.2||
2022-04-01|0356|C.12.a.3||
2022-04-01|0356|C.12.a.4||
2022-04-01|0356|C.12.a.5||
2022-04-01|0356|C.12.a.6||
2022-04-01|0356|C.12.a.7||
2022-04-01|0356|C.12.a.8||
2022-04-01|0356|C.12.a.9||
2022-04-01|0356|C.12.b||
2022-04-01|0356|C.3.a|Y|
2022-04-01|0356|C.3.b|Y|
2022-04-01|0356|C.3.c|30|30
2022-04-01|0356|C.3.d|30|30
2022-04-01|0356|C.9.a|7220|7227
2022-04-01|0356|C.9.b||
2022-04-01|0356|C.9.c|3387|3387
2022-04-01|0356|C.9.d||
2022-04-01|0356|E.1.a.1||
2022-04-01|0356|E.1.a.2||
2022-04-01|0356|E.1.a.3||
2022-04-01|0356|E.1.a.4||
2022-04-01|0356|E.1.a.5||
2022-04-01|0356|E.1.a.6||
2022-04-01|0356|E.1.a.7||
2022-04-01|0356|E.1.a.8||
2022-04-01|0356|E.1.b.1||
2022-04-01|0356|E.1.b.2||
2022-04-01|0356|E.1.b.3||
2022-04-01|0356|E.1.b.4||
2022-04-01|0356|E.1.b.5||
2022-04-01|0356|E.1.b.6||
2022-04-01|0356|E.1.b.7||
2022-04-01|0356|E.1.b.8||
2022-04-01|0364|B.1.a||
2022-04-01|0364|B.1.b||
2022-04-01|0364|B.1.c||
2022-04-01|0364|B.4.e||
2022-04-01|0364|B.5.a||
2022-04-01|0364|B.5.b||
2022-04-01|0364|B.5.d||
2022-04-01|0364|B.8.b|43|
2022-04-01|0364|C.1.e|579|586
2022-04-01|0364|C.1.f|585|587
2022-04-01|0364|C.11.a||
2022-04-01|0364|C.11.a.1||
2022-04-01|0364|C.11.a.10||
2022-04-01|0364|C.11.a.11||
2022-04-01|0364|C.11.a.12||
2022-04-01|0364|C.11.a.2||
2022-04-01|0364|C.11.a.3||
2022-04-01|0364|C.11.a.4||
2022-04-01|0364|C.11.a.5||
2022-04-01|0364|C.11.a.6||
2022-04-01|0364|C.11.a.7||
2022-04-01|0364|C.11.a.8||
2022-04-01|0364|C.11.a.9||
2022-04-01|0364|C.11.b||
2022-04-01|0364|C.11.b.1||
2022-04-01|0364|C.11.b.2||
2022-04-01|0364|C.12.a||
2022-04-01|0364|C.12.a.1||
2022-04-01|0364|C.12.a.10||
2022-04-01|0364|C.12.a.11||
2022-04-01|0364|C.12.a.12||
2022-04-01|0364|C.12.a.2||
2022-04-01|0364|C.12.a.3||
2022-04-01|0364|C.12.a.4||
2022-04-01|0364|C.12.a.5||
2022-04-01|0364|C.12.a.6||
2022-04-01|0364|C.12.a.7||
2022-04-01|0364|C.12.a.8||
2022-04-01|0364|C.12.a.9||
2022-04-01|0364|C.12.b||
2022-04-01|0364|C.3.a|N|
2022-04-01|0364|C.3.b||
2022-04-01|0364|C.3.c||
2022-04-01|0364|C.3.d||
2022-04-01|0364|C.9.a||
2022-04-01|0364|C.9.b||
2022-04-01|0364|C.9.c||
2022-04-01|0364|C.9.d||
2022-04-01|0364|E.1.a.1||
2022-04-01|0364|E.1.a.2||
2022-04-01|0364|E.1.a.3||
2022-04-01|0364|E.1.a.4||
2022-04-01|0364|E.1.a.5||
2022-04-01|0364|E.1.a.6||
2022-04-01|0364|E.1.a.7||
2022-04-01|0364|E.1.a.8|2|
2022-04-01|0364|E.1.b.1||
2022-04-01|0364|E.1.b.2||
2022-04-01|0364|E.1.b.3||
2022-04-01|0364|E.1.b.4||
2022-04-01|0364|E.1.b.5||
2022-04-01|0364|E.1.b.6||
2022-04-01|0364|E.1.b.7||
2022-04-01|0364|E.1.b.8||
2022-04-01|0385|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0385|B.1.b|4.630 CP 452|
2022-04-01|0385|B.1.c|213.03.0029|
2022-04-01|0385|B.4.e|2|
2022-04-01|0385|B.5.a|12029|12248
2022-04-01|0385|B.5.b||
2022-04-01|0385|B.5.d|2640|2806
2022-04-01|0385|B.8.b||
2022-04-01|0385|C.1.e|1267|1373
2022-04-01|0385|C.1.f|1249|1376
2022-04-01|0385|C.11.a|75|
2022-04-01|0385|C.11.a.1|6|
2022-04-01|0385|C.11.a.10||
2022-04-01|0385|C.11.a.11||
2022-04-01|0385|C.11.a.12||
2022-04-01|0385|C.11.a.2|2|
2022-04-01|0385|C.11.a.3|3|
2022-04-01|0385|C.11.a.4|4|
2022-04-01|0385|C.11.a.5|3|
2022-04-01|0385|C.11.a.6|2|
2022-04-01|0385|C.11.a.7|55|
2022-04-01|0385|C.11.a.8||
2022-04-01|0385|C.11.a.9||
2022-04-01|0385|C.11.b|256|
2022-04-01|0385|C.11.b.1|133|
2022-04-01|0385|C.11.b.2|123|
2022-04-01|0385|C.12.a||
2022-04-01|0385|C.12.a.1||
2022-04-01|0385|C.12.a.10||
2022-04-01|0385|C.12.a.11||
2022-04-01|0385|C.12.a.12||
2022-04-01|0385|C.12.a.2||
2022-04-01|0385|C.12.a.3||
2022-04-01|0385|C.12.a.4||
2022-04-01|0385|C.12.a.5||
2022-04-01|0385|C.12.a.6||
2022-04-01|0385|C.12.a.7||
2022-04-01|0385|C.12.a.8||
2022-04-01|0385|C.12.a.9||
2022-04-01|0385|C.12.b||
2022-04-01|0385|C.3.a|N|
2022-04-01|0385|C.3.b|Y|
2022-04-01|0385|C.3.c|30|30
2022-04-01|0385|C.3.d|30|30
2022-04-01|0385|C.9.a|14999|15054
2022-04-01|0385|C.9.b||
2022-04-01|0385|C.9.c||11414
2022-04-01|0385|C.9.d||
2022-04-01|0385|E.1.a.1||
2022-04-01|0385|E.1.a.2|1|
2022-04-01|0385|E.1.a.3||
2022-04-01|0385|E.1.a.4||
2022-04-01|0385|E.1.a.5||
2022-04-01|0385|E.1.a.6||
2022-04-01|0385|E.1.a.7||
2022-04-01|0385|E.1.a.8||
2022-04-01|0385|E.1.b.1||
2022-04-01|0385|E.1.b.2|2|
2022-04-01|0385|E.1.b.3||
2022-04-01|0385|E.1.b.4||
2022-04-01|0385|E.1.b.5||
2022-04-01|0385|E.1.b.6||
2022-04-01|0385|E.1.b.7||
2022-04-01|0385|E.1.b.8||
2022-04-01|0607|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0607|B.1.b|4.630 CP 452|
2022-04-01|0607|B.1.c|213.03.0029|
2022-04-01|0607|B.4.e|50|
2022-04-01|0607|B.5.a|34167|35278
2022-04-01|0607|B.5.b|395|395
2022-04-01|0607|B.5.d|9072|10569
2022-04-01|0607|B.8.b||
2022-04-01|0607|C.1.e|7773|8340
2022-04-01|0607|C.1.f|7575|8348
2022-04-01|0607|C.11.a|575|
2022-04-01|0607|C.11.a.1|45|
2022-04-01|0607|C.11.a.10||
2022-04-01|0607|C.11.a.11||
2022-04-01|0607|C.11.a.12||
2022-04-01|0607|C.11.a.2|56|
2022-04-01|0607|C.11.a.3|54|
2022-04-01|0607|C.11.a.4|72|
2022-04-01|0607|C.11.a.5|72|
2022-04-01|0607|C.11.a.6|97|
2022-04-01|0607|C.11.a.7|179|
2022-04-01|0607|C.11.a.8||
2022-04-01|0607|C.11.a.9||
2022-04-01|0607|C.11.b|2405|
2022-04-01|0607|C.11.b.1|999|
2022-04-01|0607|C.11.b.2|1406|
2022-04-01|0607|C.12.a|2140|2140
2022-04-01|0607|C.12.a.1|334|334
2022-04-01|0607|C.12.a.10||
2022-04-01|0607|C.12.a.11||
2022-04-01|0607|C.12.a.12||
2022-04-01|0607|C.12.a.2|328|328
2022-04-01|0607|C.12.a.3|302|302
2022-04-01|0607|C.12.a.4|283|283
2022-04-01|0607|C.12.a.5|303|303
2022-04-01|0607|C.12.a.6|300|300
2022-04-01|0607|C.12.a.7|290|290
2022-04-01|0607|C.12.a.8||
2022-04-01|0607|C.12.a.9||
2022-04-01|0607|C.12.b|3935|3935
2022-04-01|0607|C.3.a|N|
2022-04-01|0607|C.3.b|Y|
2022-04-01|0607|C.3.c|30|30
2022-04-01|0607|C.3.d|30|30
2022-04-01|0607|C.9.a|46097|46268
2022-04-01|0607|C.9.b||290
2022-04-01|0607|C.9.c||37442
2022-04-01|0607|C.9.d|1237|
2022-04-01|0607|E.1.a.1||
2022-04-01|0607|E.1.a.2||
2022-04-01|0607|E.1.a.3||
2022-04-01|0607|E.1.a.4||
2022-04-01|0607|E.1.a.5||
2022-04-01|0607|E.1.a.6|7|
2022-04-01|0607|E.1.a.7||
2022-04-01|0607|E.1.a.8|1|
2022-04-01|0607|E.1.b.1|3|
2022-04-01|0607|E.1.b.2|1|
2022-04-01|0607|E.1.b.3||
2022-04-01|0607|E.1.b.4||
2022-04-01|0607|E.1.b.5||
2022-04-01|0607|E.1.b.6|5|
2022-04-01|0607|E.1.b.7||
2022-04-01|0607|E.1.b.8||
2022-04-01|0609|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0609|B.1.b|4.630 CP 452|
2022-04-01|0609|B.1.c|213.03.0029|
2022-04-01|0609|B.4.e|15|
2022-04-01|0609|B.5.a|21304|22481
2022-04-01|0609|B.5.b||
2022-04-01|0609|B.5.d|6465|7314
2022-04-01|0609|B.8.b||
2022-04-01|0609|C.1.e|2339|2725
2022-04-01|0609|C.1.f|2455|2714
2022-04-01|0609|C.11.a|449|
2022-04-01|0609|C.11.a.1|26|
2022-04-01|0609|C.11.a.10||
2022-04-01|0609|C.11.a.11||
2022-04-01|0609|C.11.a.12||
2022-04-01|0609|C.11.a.2|27|
2022-04-01|0609|C.11.a.3|14|
2022-04-01|0609|C.11.a.4|15|
2022-04-01|0609|C.11.a.5|62|
2022-04-01|0609|C.11.a.6|156|
2022-04-01|0609|C.11.a.7|149|
2022-04-01|0609|C.11.a.8||
2022-04-01|0609|C.11.a.9||
2022-04-01|0609|C.11.b|322|
2022-04-01|0609|C.11.b.1|135|
2022-04-01|0609|C.11.b.2|187|
2022-04-01|0609|C.12.a||
2022-04-01|0609|C.12.a.1||
2022-04-01|0609|C.12.a.10||
2022-04-01|0609|C.12.a.11||
2022-04-01|0609|C.12.a.12||
2022-04-01|0609|C.12.a.2||
2022-04-01|0609|C.12.a.3||
2022-04-01|0609|C.12.a.4||
2022-04-01|0609|C.12.a.5||
2022-04-01|0609|C.12.a.6||
2022-04-01|0609|C.12.a.7||
2022-04-01|0609|C.12.a.8||
2022-04-01|0609|C.12.a.9||
2022-04-01|0609|C.12.b||
2022-04-01|0609|C.3.a|N|
2022-04-01|0609|C.3.b|Y|
2022-04-01|0609|C.3.c|30|30
2022-04-01|0609|C.3.d|30|30
2022-04-01|0609|C.9.a|29673|29809
2022-04-01|0609|C.9.b||
2022-04-01|0609|C.9.c||23023
2022-04-01|0609|C.9.d||
2022-04-01|0609|E.1.a.1||
2022-04-01|0609|E.1.a.2||
2022-04-01|0609|E.1.a.3||
2022-04-01|0609|E.1.a.4||
2022-04-01|0609|E.1.a.5||
2022-04-01|0609|E.1.a.6||
2022-04-01|0609|E.1.a.7||
2022-04-01|0609|E.1.a.8||
2022-04-01|0609|E.1.b.1||
2022-04-01|0609|E.1.b.2||
2022-04-01|0609|E.1.b.3||
2022-04-01|0609|E.1.b.4||
2022-04-01|0609|E.1.b.5||
2022-04-01|0609|E.1.b.6||
2022-04-01|0609|E.1.b.7||
2022-04-01|0609|E.1.b.8||
2022-04-01|0610|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0610|B.1.b|4.630 CP 452|
2022-04-01|0610|B.1.c|213.03.0029|
2022-04-01|0610|B.4.e||
2022-04-01|0610|B.5.a|1488|1582
2022-04-01|0610|B.5.b||
2022-04-01|0610|B.5.d|640|671
2022-04-01|0610|B.8.b||
2022-04-01|0610|C.1.e|402|569
2022-04-01|0610|C.1.f|407|570
2022-04-01|0610|C.11.a|13|
2022-04-01|0610|C.11.a.1||
2022-04-01|0610|C.11.a.10||
2022-04-01|0610|C.11.a.11||
2022-04-01|0610|C.11.a.12||
2022-04-01|0610|C.11.a.2||
2022-04-01|0610|C.11.a.3||
2022-04-01|0610|C.11.a.4|1|
2022-04-01|0610|C.11.a.5|5|
2022-04-01|0610|C.11.a.6|6|
2022-04-01|0610|C.11.a.7|1|
2022-04-01|0610|C.11.a.8||
2022-04-01|0610|C.11.a.9||
2022-04-01|0610|C.11.b|9|
2022-04-01|0610|C.11.b.1|3|
2022-04-01|0610|C.11.b.2|6|
2022-04-01|0610|C.12.a||
2022-04-01|0610|C.12.a.1||
2022-04-01|0610|C.12.a.10||
2022-04-01|0610|C.12.a.11||
2022-04-01|0610|C.12.a.12||
2022-04-01|0610|C.12.a.2||
2022-04-01|0610|C.12.a.3||
2022-04-01|0610|C.12.a.4||
2022-04-01|0610|C.12.a.5||
2022-04-01|0610|C.12.a.6||
2022-04-01|0610|C.12.a.7||
2022-04-01|0610|C.12.a.8||
2022-04-01|0610|C.12.a.9||
2022-04-01|0610|C.12.b||
2022-04-01|0610|C.3.a|N|
2022-04-01|0610|C.3.b|Y|
2022-04-01|0610|C.3.c|30|30
2022-04-01|0610|C.3.d|30|30
2022-04-01|0610|C.9.a|2252|2253
2022-04-01|0610|C.9.b||
2022-04-01|0610|C.9.c||1468
2022-04-01|0610|C.9.d||
2022-04-01|0610|E.1.a.1||
2022-04-01|0610|E.1.a.2||
2022-04-01|0610|E.1.a.3||
2022-04-01|0610|E.1.a.4||
2022-04-01|0610|E.1.a.5||
2022-04-01|0610|E.1.a.6||
2022-04-01|0610|E.1.a.7||
2022-04-01|0610|E.1.a.8||
2022-04-01|0610|E.1.b.1||
2022-04-01|0610|E.1.b.2||
2022-04-01|0610|E.1.b.3||
2022-04-01|0610|E.1.b.4||
2022-04-01|0610|E.1.b.5||
2022-04-01|0610|E.1.b.6||
2022-04-01|0610|E.1.b.7||
2022-04-01|0610|E.1.b.8||
2022-04-01|0612|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0612|B.1.b|4.630 CP 452|
2022-04-01|0612|B.1.c|213.03.0029|
2022-04-01|0612|B.4.e|98|
2022-04-01|0612|B.5.a|26177|27083
2022-04-01|0612|B.5.b|136|136
2022-04-01|0612|B.5.d|3952|4425
2022-04-01|0612|B.8.b||
2022-04-01|0612|C.1.e|2807|4072
2022-04-01|0612|C.1.f|2803|4082
2022-04-01|0612|C.11.a|428|
2022-04-01|0612|C.11.a.1|39|
2022-04-01|0612|C.11.a.10||
2022-04-01|0612|C.11.a.11||
2022-04-01|0612|C.11.a.12||
2022-04-01|0612|C.11.a.2|29|
2022-04-01|0612|C.11.a.3|86|
2022-04-01|0612|C.11.a.4|38|
2022-04-01|0612|C.11.a.5|57|
2022-04-01|0612|C.11.a.6|80|
2022-04-01|0612|C.11.a.7|99|
2022-04-01|0612|C.11.a.8||
2022-04-01|0612|C.11.a.9||
2022-04-01|0612|C.11.b|1665|
2022-04-01|0612|C.11.b.1|1283|
2022-04-01|0612|C.11.b.2|382|
2022-04-01|0612|C.12.a|837|837
2022-04-01|0612|C.12.a.1|117|117
2022-04-01|0612|C.12.a.10||
2022-04-01|0612|C.12.a.11||
2022-04-01|0612|C.12.a.12||
2022-04-01|0612|C.12.a.2|97|97
2022-04-01|0612|C.12.a.3|109|109
2022-04-01|0612|C.12.a.4|110|110
2022-04-01|0612|C.12.a.5|131|131
2022-04-01|0612|C.12.a.6|125|125
2022-04-01|0612|C.12.a.7|148|148
2022-04-01|0612|C.12.a.8||
2022-04-01|0612|C.12.a.9||
2022-04-01|0612|C.12.b|1278|1278
2022-04-01|0612|C.3.a|N|
2022-04-01|0612|C.3.b|Y|
2022-04-01|0612|C.3.c|30|30
2022-04-01|0612|C.3.d|30|30
2022-04-01|0612|C.9.a|31601|31667
2022-04-01|0612|C.9.b||148
2022-04-01|0612|C.9.c||27061
2022-04-01|0612|C.9.d|563|
2022-04-01|0612|E.1.a.1||
2022-04-01|0612|E.1.a.2||
2022-04-01|0612|E.1.a.3||
2022-04-01|0612|E.1.a.4||
2022-04-01|0612|E.1.a.5||
2022-04-01|0612|E.1.a.6||
2022-04-01|0612|E.1.a.7||
2022-04-01|0612|E.1.a.8||
2022-04-01|0612|E.1.b.1||
2022-04-01|0612|E.1.b.2||
2022-04-01|0612|E.1.b.3||
2022-04-01|0612|E.1.b.4||
2022-04-01|0612|E.1.b.5||
2022-04-01|0612|E.1.b.6||
2022-04-01|0612|E.1.b.7||
2022-04-01|0612|E.1.b.8||
2022-04-01|0615|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0615|B.1.b|4.630 CP 452|
2022-04-01|0615|B.1.c|213.03.0029|
2022-04-01|0615|B.4.e|3|
2022-04-01|0615|B.5.a|1555|1584
2022-04-01|0615|B.5.b|11|12
2022-04-01|0615|B.5.d|331|346
2022-04-01|0615|B.8.b||
2022-04-01|0615|C.1.e|441|687
2022-04-01|0615|C.1.f|572|685
2022-04-01|0615|C.11.a|12|
2022-04-01|0615|C.11.a.1|1|
2022-04-01|0615|C.11.a.10||
2022-04-01|0615|C.11.a.11||
2022-04-01|0615|C.11.a.12||
2022-04-01|0615|C.11.a.2|3|
2022-04-01|0615|C.11.a.3|3|
2022-04-01|0615|C.11.a.4||
2022-04-01|0615|C.11.a.5|2|
2022-04-01|0615|C.11.a.6|1|
2022-04-01|0615|C.11.a.7|2|
